# Kepler Asteroseismic Data
# Red Giant Pixel Corrected data - Corrected and Filtered timeseries, by KaDAT (KASC Data Analysis Team)
# KIC:       11968334
# Version:   1 (Q0-Q13)
# Unique ID: 4772009
# 
# Column 1: Time (truncated barycentric julian date)
# Column 2: Relative flux (ppm)
# Column 3: Flux error (ppm)
#---------------------------
  54955.5608351   6.6319681214626841e+07                     -Inf
  54955.5812694   2.6943663543553895e+08                     -Inf
  54955.6017037   3.4728910490007311e+08                     -Inf
  54955.6221380   3.2115585822659373e+08                     -Inf
  54955.6425723   3.1241991240200144e+08                     -Inf
  54955.6630065   3.8584509337823337e+08                     -Inf
  54955.6834408   2.4030081293246478e+08                     -Inf
  54955.7038751  -1.2966312549747559e+08                     -Inf
  54955.7243093  -1.2655262896244548e+08                     -Inf
  54955.7447437   1.0104593813862753e+08                     -Inf
  54955.7651780   1.0458870910524444e+08                     -Inf
  54955.7856122   1.3115852461946853e+08                     -Inf
  54955.8060464   8.0766768913045689e+07                     -Inf
  54955.8264808   7.1767571217111006e+07                     -Inf
  54955.8469151   2.3549063116012767e+07                     -Inf
  54955.8673494   4.4497046529058494e+07                     -Inf
  54955.8877837  -9.3465417724064700e+06                     -Inf
  54955.9082180  -2.6823907214071054e+07                     -Inf
  54955.9286522  -4.3880480547454387e+07                     -Inf
  54955.9490864   1.8009471027538073e+08                     -Inf
  54955.9695208   9.6027511579217259e+06                     -Inf
  54955.9899551  -5.3728648010664895e+07                     -Inf
  54956.0103893   1.6650010646657547e+08                     -Inf
  54956.0308237   2.2411475693467775e+08                     -Inf
  54956.0512579   9.5131053711688682e+07                     -Inf
  54956.0716922   3.4480954013239513e+06                     -Inf
  54956.0921264  -5.9066368739080995e+07                     -Inf
  54956.1125608   8.8460924762976021e+07                     -Inf
  54956.1329951   2.2112083777752250e+07                     -Inf
  54956.1534293   9.7432444498872072e+07                     -Inf
  54956.1738636   1.4825157026261955e+08                     -Inf
  54956.1942979   2.0149019614568022e+08                     -Inf
  54956.2147321   2.3748661591029772e+08                     -Inf
  54956.2351664   1.0766472314374951e+08                     -Inf
  54956.2556008   1.3527442092263198e+08                     -Inf
  54956.2760350   9.2506028950339518e+06                     -Inf
  54956.3169036  -5.6305640468066268e+07                     -Inf
  54956.3373378   5.5003015528026879e+07                     -Inf
  54956.3577721  -2.3553637969359208e+07                     -Inf
  54956.3782064   1.9190162926445174e+08                     -Inf
  54956.3986408   1.6256227872550356e+08                     -Inf
  54956.4190749  -2.9503813578034110e+07                     -Inf
  54956.4395092  -9.6035778274431944e+07                     -Inf
  54956.4599436  -1.7385454972669449e+08                     -Inf
  54956.4803778  -6.8916282983903319e+07                     -Inf
  54956.5008121  -9.5771923288466379e+07                     -Inf
  54956.5212463  -4.9232570441360250e+07                     -Inf
  54956.5416807  -1.7976251100623342e+08                     -Inf
  54956.5621149  -1.6268380520187527e+08                     -Inf
  54956.5825492  -1.1390022834224784e+08                     -Inf
  54956.6029835   1.3870506159582385e+08                     -Inf
  54956.6234178   1.5911897862144822e+08                     -Inf
  54956.6438521   1.2372696607152528e+08                     -Inf
  54956.6642863   7.8726754954816373e+06                     -Inf
  54956.6847206   4.3038550353549942e+06                     -Inf
  54956.7051549   8.1135847135714814e+07                     -Inf
  54956.7255891   5.9421285735132582e+07                     -Inf
  54956.7460235   1.6597899636970088e+08                     -Inf
  54956.7664578   8.7098539783529624e+07                     -Inf
  54956.7868920  -2.4228320576373782e+07                     -Inf
  54956.8073262  -5.0836999653449081e+07                     -Inf
  54956.8277606  -6.5665356499029242e+07                     -Inf
  54956.8481948  -7.9823191971686587e+07                     -Inf
  54956.8686291  -3.0270345806930190e+08                     -Inf
  54956.8890635  -2.5618285825526756e+08                     -Inf
  54956.9094978  -9.1648375624939442e+07                     -Inf
  54956.9299320  -1.2009873108860610e+08                     -Inf
  54956.9503662  -1.8660713421214521e+08                     -Inf
  54956.9708006  -1.3652972914237896e+08                     -Inf
  54956.9912348  -1.2435676182325572e+08                     -Inf
  54957.0116691  -3.6103648246234363e+08                     -Inf
  54957.0321035  -4.2115396458154339e+08                     -Inf
  54957.0525377  -1.8721266488459310e+08                     -Inf
  54957.0729719   1.2263666859147374e+08                     -Inf
  54957.0934062   1.2858076819096044e+08                     -Inf
  54957.1138405  -3.2901356943776235e+07                     -Inf
  54957.1342748  -9.1965059227267757e+07                     -Inf
  54957.1547091  -1.2003494918194543e+08                     -Inf
  54957.1751435  -1.2506442145816268e+08                     -Inf
  54957.1955777  -2.2749608326275545e+08                     -Inf
  54957.2160119  -3.5670361183902639e+08                     -Inf
  54957.2364462  -1.8598304724919963e+08                     -Inf
  54957.2568805  -3.1386190016210473e+08                     -Inf
  54957.2773148  -3.7785206349418682e+08                     -Inf
  54957.2977491  -2.2520775458598939e+08                     -Inf
  54957.3181835   1.1461861162801228e+08                     -Inf
  54957.3386176   8.7035910865215138e+07                     -Inf
  54957.3590519   1.6679489210188550e+08                     -Inf
  54957.3794862   1.0520815262120190e+08                     -Inf
  54957.3999205   2.3784728054579633e+08                     -Inf
  54957.4203548   2.9982565874923325e+08                     -Inf
  54957.4407891   9.7517855043968976e+07                     -Inf
  54957.4612235   7.7262917141243279e+07                     -Inf
  54957.4816576   2.7099302923300833e+07                     -Inf
  54957.5020919   3.5985925258158505e+07                     -Inf
  54957.5225261   2.3472132945299275e+07                     -Inf
  54957.5429605   8.7094861317982778e+07                     -Inf
  54957.5633948   2.3069069615275201e+08                     -Inf
  54957.5838290   2.8931442871854359e+08                     -Inf
  54957.6042634   1.6966492199063244e+08                     -Inf
  54957.6246976   1.2673773515059118e+08                     -Inf
  54957.6451319   6.9415343942741841e+07                     -Inf
  54957.6655661   1.6396838614171261e+08                     -Inf
  54957.6860005   4.3746328220728314e+08                     -Inf
  54957.7064348   2.4807279447250599e+08                     -Inf
  54957.7268690   1.3088929038536759e+08                     -Inf
  54957.7473033   1.3694792907905969e+08                     -Inf
  54957.7677376   2.4437707103203487e+08                     -Inf
  54957.7881718  -9.4736102055355683e+07                     -Inf
  54957.8086061  -1.4703362239154050e+08                     -Inf
  54957.8290405  -1.6434779615124509e+08                     -Inf
  54957.8494747  -3.7179422826387405e+07                     -Inf
  54957.8699090  -1.5141989050573537e+08                     -Inf
  54957.8903432  -1.3865749881075865e+08                     -Inf
  54957.9107776  -2.8374709125557687e+07                     -Inf
  54957.9312118  -4.0237525866017640e+07                     -Inf
  54957.9516461  -1.1002847826824288e+08                     -Inf
  54957.9720805   6.8275012643560946e+07                     -Inf
  54957.9925147   1.8147837145613350e+07                     -Inf
  54958.0129490   1.4313195266557864e+06                     -Inf
  54958.0333831  -4.0914301068435945e+07                     -Inf
  54958.0538175  -4.8866326074815765e+07                     -Inf
  54958.0742518   6.6659818352736264e+07                     -Inf
  54958.0946861  -3.4114623229376793e+07                     -Inf
  54958.1151204  -8.4704171563697606e+07                     -Inf
  54958.1355547  -2.0228210010653096e+08                     -Inf
  54958.1559890  -8.6641020467833892e+07                     -Inf
  54958.1764231  -2.3656732942869481e+07                     -Inf
  54958.1968575  -6.7567264048492566e+07                     -Inf
  54958.2172918  -4.4341745858765572e+07                     -Inf
  54958.2377260  -9.6187121199632213e+07                     -Inf
  54958.2581604  -2.7217944579992894e+07                     -Inf
  54958.2785947  -1.4015649381752598e+08                     -Inf
  54958.2990289  -9.6684163218913659e+07                     -Inf
  54958.3194631   5.5499920428946711e+07                     -Inf
  54958.3398975   1.2146174447174166e+08                     -Inf
  54958.3603317   4.0785817866075948e+07                     -Inf
  54958.3807660  -1.9980632957886478e+08                     -Inf
  54958.4012004  -1.3645424062257564e+08                     -Inf
  54958.4216347   1.2354677663076247e+08                     -Inf
  54958.4420689   8.5064394612062722e+06                     -Inf
  54958.4625031  -1.0283364794140822e+08                     -Inf
  54958.4829375  -4.9225118307388492e+07                     -Inf
  54958.5033717  -2.4920061675100848e+08                     -Inf
  54958.5238060  -3.5686148992932576e+08                     -Inf
  54958.5442404  -3.2936152344818592e+08                     -Inf
  54958.5646746  -3.3777882421882427e+08                     -Inf
  54958.5851089  -2.1041070514044639e+08                     -Inf
  54958.6055431  -3.8056235953281492e+07                     -Inf
  54958.6259774  -8.1177753637359276e+07                     -Inf
  54958.6464118  -1.4383069418950960e+08                     -Inf
  54958.6668460  -7.5422199929802835e+07                     -Inf
  54958.6872804  -5.6145607399056014e+06                     -Inf
  54958.7077147  -1.4830150483333468e+08                     -Inf
  54958.7281489  -2.2589148932461104e+08                     -Inf
  54958.7485831  -8.7987533176230684e+07                     -Inf
  54958.7690175  -1.3219568943623096e+08                     -Inf
  54958.7894517  -1.9283629856631291e+08                     -Inf
  54958.8098860  -9.7531699434081167e+07                     -Inf
  54958.8303204   1.2078356724929047e+08                     -Inf
  54958.8507546   2.2944880513488826e+08                     -Inf
  54958.8711889   1.6934577844191471e+08                     -Inf
  54958.8916231   2.1252144914040875e+08                     -Inf
  54958.9120574   3.2186721090045226e+08                     -Inf
  54958.9324917   3.0486405753187877e+08                     -Inf
  54958.9529260   1.9183478854896271e+08                     -Inf
  54958.9733604   1.8518249881236309e+08                     -Inf
  54958.9937946   2.8373682874120796e+08                     -Inf
  54959.0142289   9.1921820080149934e+07                     -Inf
  54959.0346630   1.3510208458377001e+08                     -Inf
  54959.0550974   1.5434880595494568e+08                     -Inf
  54959.0755317   1.5288522943626827e+08                     -Inf
  54959.0959659  -1.1279107088361037e+08                     -Inf
  54959.1164003  -1.8756714378369159e+08                     -Inf
  54959.1368346  -5.8635287925526537e+07                     -Inf
  54959.1572689   5.2082576364507243e+07                     -Inf
  54959.1777030   1.4854359566175606e+07                     -Inf
  54959.1981374  -3.2102101950642422e+07                     -Inf
  54959.2185717   5.4378446936292291e+07                     -Inf
  54959.2390059  -3.1187697755261012e+06                     -Inf
  54959.2798746   1.9827862863427585e+08                     -Inf
  54959.3003088   2.0753570074444586e+08                     -Inf
  54959.3207430   2.2764189004478488e+07                     -Inf
  54959.3411774   2.8723600914440352e+08                     -Inf
  54959.3616116   4.7360736544597912e+08                     -Inf
  54959.3820459   4.3111278305804974e+08                     -Inf
  54959.4024803   2.3148039583558902e+08                     -Inf
  54959.4229146   2.8609189753372604e+08                     -Inf
  54959.4433488   1.0601628486777976e+08                     -Inf
  54959.4637830   1.4780215558213031e+08                     -Inf
  54959.4842174  -1.7038931229357935e+07                     -Inf
  54959.5046516   1.1176009310672972e+08                     -Inf
  54959.5250859   3.1056724760494888e+08                     -Inf
  54959.5455201   1.1969633385728501e+08                     -Inf
  54959.5659545  -1.1457708265036596e+08                     -Inf
  54959.5863888  -1.8486333778317207e+08                     -Inf
  54959.6068231  -6.2364717622234136e+07                     -Inf
  54959.6272573  -3.2834719024262726e+07                     -Inf
  54959.6476916  -7.4724476389066000e+06                     -Inf
  54959.6681259   1.8937603081575406e+08                     -Inf
  54959.6885601   2.0297578352266353e+08                     -Inf
  54959.7089945   1.0866495750061056e+08                     -Inf
  54959.7294288  -9.6763150418486610e+07                     -Inf
  54959.7498630   7.1158008888824642e+07                     -Inf
  54959.7702973   1.7080965946748465e+08                     -Inf
  54959.7907316   4.3813746860396452e+07                     -Inf
  54959.8111658   7.4248356917963788e+07                     -Inf
  54959.8316001   1.9339159451352862e+08                     -Inf
  54959.8520345   8.1231536244283512e+07                     -Inf
  54959.8724687   7.6751135360835999e+07                     -Inf
  54959.8929030   4.0934220967482820e+07                     -Inf
  54959.9133373   2.0599066421726489e+08                     -Inf
  54959.9337716   1.7113340645093072e+07                     -Inf
  54959.9542058  -1.7124752271906167e+08                     -Inf
  54959.9746401   8.6050424808338597e+07                     -Inf
  54959.9950745   2.2225857429661712e+08                     -Inf
  54960.0155088   1.6765908010243720e+08                     -Inf
  54960.0359430   1.2999807185508201e+08                     -Inf
  54960.0563774   7.9725978597530663e+07                     -Inf
  54960.0768116   1.2198078967606184e+08                     -Inf
  54960.0972458   3.1250998294180326e+07                     -Inf
  54960.1176801   9.0448130631984562e+07                     -Inf
  54960.1381145   2.5284631377783573e+08                     -Inf
  54960.1585488   3.4418668693817085e+08                     -Inf
  54960.1789830   1.7628842003103557e+08                     -Inf
  54960.1994174  -1.7534129594920054e+07                     -Inf
  54960.2198516   6.7111602277144790e+07                     -Inf
  54960.2402858   2.0222884453329840e+08                     -Inf
  54960.2607201   2.6376386022108978e+08                     -Inf
  54960.2811545   1.6719123396774754e+08                     -Inf
  54960.3015887   2.2880568688225958e+08                     -Inf
  54960.3220230   1.4941895442510504e+08                     -Inf
  54960.3424574   5.5965519234599257e+06                     -Inf
  54960.3628916  -6.2499349877297148e+07                     -Inf
  54960.3833258  -4.1306590045704199e+06                     -Inf
  54960.4037601   4.8049624904998325e+07                     -Inf
  54960.4241944  -3.6727486705333002e+07                     -Inf
  54960.4446287   4.7332684405449601e+06                     -Inf
  54960.4650630   1.5385918062026453e+08                     -Inf
  54960.4854974   1.2159004513409004e+08                     -Inf
  54960.5059316   1.3082753636555861e+08                     -Inf
  54960.5263658   1.4919535238445890e+08                     -Inf
  54960.5468000   2.4195216469973248e+08                     -Inf
  54960.5672344   2.4512294774934345e+08                     -Inf
  54960.5876687   2.0143004604607275e+08                     -Inf
  54960.6081030   2.3516642141704807e+08                     -Inf
  54960.6285373   1.7461000847584885e+08                     -Inf
  54960.6489716   1.1760699609468192e+07                     -Inf
  54960.6694059  -1.4262018764492350e+07                     -Inf
  54960.6898400   5.3407904859279618e+07                     -Inf
  54960.7102744  -1.3305087405058663e+08                     -Inf
  54960.7307087  -9.6468168171477690e+07                     -Inf
  54960.7511429   7.1861740666254595e+07                     -Inf
  54960.7715772  -1.1592211451363578e+08                     -Inf
  54960.7920116  -1.3921607000137702e+08                     -Inf
  54960.8124458   8.6115838987331465e+07                     -Inf
  54960.8328800   1.7903260564911333e+08                     -Inf
  54960.8533144  -3.5571744926084056e+07                     -Inf
  54960.8737486  -1.2014329976619244e+08                     -Inf
  54960.8941829   4.9879170923715070e+07                     -Inf
  54960.9146172   3.6893629616667703e+07                     -Inf
  54960.9350515  -1.6352534335664120e+08                     -Inf
  54960.9554858  -1.5481782397495160e+08                     -Inf
  54960.9759201   5.1574683102255613e+07                     -Inf
  54960.9963544   8.8346440303623125e+07                     -Inf
  54961.0167886   3.1320204520337667e+07                     -Inf
  54961.0372229  -4.5498273479622222e+07                     -Inf
  54961.0576571  -2.8972128456544228e+07                     -Inf
  54961.0780915   1.0099444374971749e+08                     -Inf
  54961.0985258   1.5937892888720408e+08                     -Inf
  54961.1189601   1.8616425324354291e+08                     -Inf
  54961.1393943   2.2602561819193536e+08                     -Inf
  54961.1598286   2.6689266990870556e+08                     -Inf
  54961.1802629   1.7978761277491122e+08                     -Inf
  54961.2006971   8.5279793669286802e+07                     -Inf
  54961.2211315   1.1620553379615436e+08                     -Inf
  54961.2415658   1.0196363684762485e+08                     -Inf
  54961.2620000   1.9037955150205287e+08                     -Inf
  54961.2824344   2.9036251652041745e+08                     -Inf
  54961.3028686   2.5530531082933357e+08                     -Inf
  54961.3233028   1.0460012178369084e+08                     -Inf
  54961.3641715   2.1062562145506638e+08                     -Inf
  54961.3846058   7.7658169516993955e+07                     -Inf
  54961.4050401  -1.7991982232298909e+05                     -Inf
  54961.4254744  -6.5093536072783276e+07                     -Inf
  54961.4459086  -3.2037700686197419e+07                     -Inf
  54961.4663429   7.6619233517923892e+07                     -Inf
  54961.4867771   1.1595527546588884e+08                     -Inf
  54961.5072115   1.0844804570646767e+08                     -Inf
  54961.5276458   2.5962512202333000e+08                     -Inf
  54961.5480800   8.6489422351088583e+07                     -Inf
  54961.5685144   4.4734377929788686e+07                     -Inf
  54961.5889487   1.2736891985293104e+08                     -Inf
  54961.6093828   1.5331365737737846e+08                     -Inf
  54961.6298171   1.3186793015036935e+08                     -Inf
  54961.6502515   2.7743385307648327e+07                     -Inf
  54961.6706858   1.3964854019944918e+08                     -Inf
  54961.6911200   2.3054845697340062e+08                     -Inf
  54961.7115544   1.5541024218218708e+08                     -Inf
  54961.7319887   1.1548577127317800e+08                     -Inf
  54961.7524229   3.5934166155249029e+08                     -Inf
  54961.7728571   2.9746460943159634e+08                     -Inf
  54961.8137257   4.8089103993538469e+07                     -Inf
  54961.8341600   4.4754951595606916e+07                     -Inf
  54961.8545943  -9.1047425595615268e+07                     -Inf
  54961.8750286  -2.3485187411745512e+08                     -Inf
  54961.8954629  -2.2649253947297683e+08                     -Inf
  54961.9158971  -2.5246574508791160e+07                     -Inf
  54961.9363314  -1.6115925017704207e+07                     -Inf
  54961.9567657   1.6513551689413652e+08                     -Inf
  54961.9772000   3.5263240682000834e+08                     -Inf
  54961.9976342   2.1968208012305680e+08                     -Inf
  54962.0180686   6.0338210816191860e+07                     -Inf
  54962.0385029   9.2400868102388889e+07                     -Inf
  54962.0589371   5.6538212271406710e+07                     -Inf
  54962.0793714  -5.3296945678978041e+06                     -Inf
  54962.0998057  -1.1765791800980473e+08                     -Inf
  54962.1202400  -2.7328790037074012e+08                     -Inf
  54962.1406742  -2.3076717909042960e+08                     -Inf
  54962.1611086  -1.6723807399192756e+08                     -Inf
  54962.1815429  -1.2845566614972265e+08                     -Inf
  54962.2019771  -1.5830998726207775e+08                     -Inf
  54962.2224114  -1.4110850667166257e+08                     -Inf
  54962.2428457   1.3052234255268656e+08                     -Inf
  54962.2632799  -5.5492784322045138e+06                     -Inf
  54962.2837142   2.7455652870898858e+07                     -Inf
  54962.3041486   1.0458007060624307e+08                     -Inf
  54962.3245828   8.3788062326867893e+07                     -Inf
  54962.3450171   4.7458529518170312e+07                     -Inf
  54962.3654515   8.9158976990716577e+07                     -Inf
  54962.3858856   6.9824659695215642e+07                     -Inf
  54962.4063199  -1.6560433125011611e+08                     -Inf
  54962.4267542  -5.7519184914068833e+07                     -Inf
  54962.4471886   4.4768971575995356e+07                     -Inf
  54962.4676228  -2.1759431300884761e+07                     -Inf
  54962.4880571  -1.7236729642067537e+08                     -Inf
  54962.5084915  -9.2356262063072443e+07                     -Inf
  54962.5289257   1.2110044459319869e+07                     -Inf
  54962.5493599   1.1048232634527802e+08                     -Inf
  54962.5697942   6.3382282188192546e+07                     -Inf
  54962.5902285   6.3398724129958309e+07                     -Inf
  54962.6106628   8.3680225482556716e+07                     -Inf
  54962.6310971   4.3087459448862351e+07                     -Inf
  54962.6515314  -1.0281350772785044e+08                     -Inf
  54962.6719657  -1.9162301104783993e+07                     -Inf
  54962.6923999  -2.5703855672128603e+07                     -Inf
  54962.7128342  -3.3034857262189738e+07                     -Inf
  54962.7332685   1.1177327719409980e+08                     -Inf
  54962.7537028   2.8439459293022633e+08                     -Inf
  54962.7741371   1.6246401235210481e+08                     -Inf
  54962.7945715   9.7096729608148888e+07                     -Inf
  54962.8150057   2.0982989080049789e+08                     -Inf
  54962.8354400   1.0954666934544125e+08                     -Inf
  54962.8558742  -5.4812979541344598e+07                     -Inf
  54962.8763085   1.3581308817096174e+08                     -Inf
  54962.8967428   1.0317059764322802e+08                     -Inf
  54962.9171771  -1.2096753104822257e+08                     -Inf
  54962.9376114  -1.9175016041548985e+08                     -Inf
  54962.9580457  -1.8420344415536752e+08                     -Inf
  54962.9784800  -4.1699151507315142e+06                     -Inf
  54962.9989141   6.9745384401082829e+07                     -Inf
  54963.0193485   2.6398529594870773e+06                     -Inf
  54963.0397828  -4.7331012999390110e+07                     -Inf
  54963.0602170  -9.6371723598922953e+07                     -Inf
  54963.0806513  -2.2398003221000768e+07                     -Inf
  54963.1010857   1.5729815039967570e+08                     -Inf
  54963.1215199   1.4423605655834267e+08                     -Inf
  54963.1419542   1.0083800602892269e+08                     -Inf
  54963.1623885   9.8357977974245816e+07                     -Inf
  54963.1828228   9.8536498666798532e+07                     -Inf
  54963.2032570   2.2331736012422314e+08                     -Inf
  54963.2236913   1.9371224462431625e+07                     -Inf
  54963.2441257   6.4078057553843766e+07                     -Inf
  54964.5110509   2.4884252554437976e+07                     -Inf
  54964.5314853   1.8157177919605646e+08                     -Inf
  54964.5519196   3.0953493561302964e+07                     -Inf
  54964.5723538   7.5559999388204515e+07                     -Inf
  54964.5927881   5.3537474986714654e+07                     -Inf
  54964.6132224   2.7845310596337116e+08                     -Inf
  54964.6336566   4.2556415895347673e+08                     -Inf
  54964.6540909   2.8897894624011642e+08                     -Inf
  54964.6745253   1.1029958559384295e+08                     -Inf
  54964.6949596   2.1329972031879917e+08                     -Inf
  54964.7153938   1.4459181831881717e+08                     -Inf
  54964.7358281   8.9865984803007338e+06                     -Inf
  54964.7562624   4.5537873163225509e+07                     -Inf
  54964.7766966   2.7153979704038305e+06                     -Inf
  54964.7971309   5.5319870998272069e+07                     -Inf
  54964.8175653   1.0523078399555215e+08                     -Inf
  54964.8379995  -2.5489104814767023e+06                     -Inf
  54964.8584338  -5.4053956478724539e+07                     -Inf
  54964.8788681   9.8278966784228265e+07                     -Inf
  54964.8993024   1.8688581009200847e+08                     -Inf
  54964.9197366   3.0534902037579894e+08                     -Inf
  54964.9401709   2.7603650861987036e+08                     -Inf
  54964.9606052   2.4861541285635135e+08                     -Inf
  54964.9810395   1.8949404305958346e+08                     -Inf
  54965.0014738   1.2160869967255343e+08                     -Inf
  54965.0219080   2.8425171372008282e+08                     -Inf
  54965.0423424   4.1682290818646270e+08                     -Inf
  54965.0627766   3.2335082067973650e+08                     -Inf
  54965.0832108   3.3222782289883322e+08                     -Inf
  54965.1036451   2.6933074325850731e+08                     -Inf
  54965.1240795   1.0935883395048454e+08                     -Inf
  54965.1445137   1.4697903323597911e+08                     -Inf
  54965.1649480   1.1909600432813613e+08                     -Inf
  54965.1853824   2.7314188164675611e+08                     -Inf
  54965.2058166   1.4252519490167856e+08                     -Inf
  54965.2262508  -5.9336413905698337e+07                     -Inf
  54965.2466851  -6.5066001381888211e+07                     -Inf
  54965.2671195   1.3736348365951313e+07                     -Inf
  54965.2875537   1.1652317734565070e+08                     -Inf
  54965.3079880   1.2612652746427020e+08                     -Inf
  54965.3284224   8.3861649582518980e+07                     -Inf
  54965.3488565  -8.7658036675059244e+07                     -Inf
  54965.3692908  -2.2649252552449375e+07                     -Inf
  54965.3897251  -7.4003112657668620e+07                     -Inf
  54965.4101594  -5.8900930554910541e+07                     -Inf
  54965.4305937   1.7980732620539674e+08                     -Inf
