# Kepler Asteroseismic Data
# Red Giant Pixel Corrected data - Corrected and Filtered timeseries, by KaDAT (KASC Data Analysis Team)
# KIC:       11913545
# Version:   1 (Q0-Q13)
# Unique ID: 4771984
# 
# Column 1: Time (truncated barycentric julian date)
# Column 2: Relative flux (ppm)
# Column 3: Flux error (ppm)
#---------------------------
  54953.5380464  -8.3494517469327420e+07                     -Inf
  54953.5584806   2.7382243790898953e+07                     -Inf
  54953.5789148   2.2155299060188714e+08                     -Inf
  54953.5993492   1.1901013562729366e+08                     -Inf
  54953.6197834  -8.1562930417070270e+07                     -Inf
  54953.6402176  -2.1703990691475040e+08                     -Inf
  54953.6606519  -3.2300729881982821e+08                     -Inf
  54953.6810862   1.0674512463990106e+08                     -Inf
  54953.7015204   2.1106648262565631e+08                     -Inf
  54953.7219547   6.8304908000646755e+07                     -Inf
  54953.7423890   7.6442275293908015e+07                     -Inf
  54953.7628232  -1.6490693801540002e+08                     -Inf
  54953.7832575   5.8764241966507532e+07                     -Inf
  54953.8036917   1.9175147193868098e+08                     -Inf
  54953.8241260   2.2224988524309188e+08                     -Inf
  54953.8445603   1.8835477180700663e+08                     -Inf
  54953.8649945   9.0724820086557373e+07                     -Inf
  54953.8854289   7.9922551900641248e+07                     -Inf
  54953.9058631  -1.8326972050155517e+07                     -Inf
  54953.9262973  -1.3196109043672143e+08                     -Inf
  54953.9467317  -1.7247601515770829e+08                     -Inf
  54953.9671659   6.5674905407262400e+07                     -Inf
  54953.9876001   1.2207130075174926e+08                     -Inf
  54954.0080343   3.0126001764548808e+08                     -Inf
  54954.0284687   3.1362658982322294e+08                     -Inf
  54954.0489029   2.5561171081042859e+08                     -Inf
  54954.0693372   1.0885163902079189e+08                     -Inf
  54954.0897714   8.2751779743212283e+07                     -Inf
  54954.1102057   7.3735946718002036e+07                     -Inf
  54954.1306400  -1.2827462273710242e+08                     -Inf
  54954.1510741   8.5353575883279115e+07                     -Inf
  54954.1715085   3.3153333737174273e+08                     -Inf
  54954.1919428   5.9055668756539762e+08                     -Inf
  54954.2123769   3.4201048265063691e+08                     -Inf
  54954.2328113   2.9934939968894440e+08                     -Inf
  54954.2532456   2.0577254622878170e+08                     -Inf
  54954.2736797   1.9967952205520371e+08                     -Inf
  54954.2941140   2.2640065903629261e+08                     -Inf
  54954.3145484   1.2384574606506868e+08                     -Inf
  54954.3349826  -1.2390224353491032e+07                     -Inf
  54954.3554168  -1.7224571380924773e+08                     -Inf
  54954.3758512  -8.9777486291778699e+07                     -Inf
  54954.3962854   1.7880539864923778e+08                     -Inf
  54954.4167196   1.4581515954622272e+08                     -Inf
  54954.4371539   8.0320068845252201e+07                     -Inf
  54954.4575882  -1.4441315945510522e+08                     -Inf
  54954.4780224  -3.8577302633273524e+08                     -Inf
  54954.4984567  -1.5734694348682991e+08                     -Inf
  54954.5188909  -3.0042318226584245e+07                     -Inf
  54954.5393253  -3.0096230090613909e+07                     -Inf
  54954.5597596  -9.5375874550991103e+07                     -Inf
  54954.5801937   4.8069612994464368e+07                     -Inf
  54954.6006281  -1.5283188017710027e+08                     -Inf
  54954.6210624  -1.4553981969445175e+08                     -Inf
  54954.6414965  -2.6999395193801177e+08                     -Inf
  54954.6619308  -6.3727907538870849e+07                     -Inf
  54954.6823652   9.2119215543601424e+07                     -Inf
  54954.7027993   1.4840182414206547e+08                     -Inf
  54954.7232336   1.6455277354360601e+08                     -Inf
  54954.7436680   1.4265790926251277e+08                     -Inf
  54954.7641021   3.6912181529656869e+08                     -Inf
  54954.7845364   3.5339974530520695e+08                     -Inf
  54954.8049707   3.0927245728234297e+08                     -Inf
  54954.8254049   4.2070093430127394e+08                     -Inf
  54954.8458392   5.4893643009028876e+08                     -Inf
  54954.8662735   3.6650220789702141e+08                     -Inf
  54954.8867077   4.0753156031413579e+08                     -Inf
  54954.9071420   1.8568742818411949e+08                     -Inf
  54954.9275762   4.1172990626544613e+08                     -Inf
  54954.9480104   5.9273822502955496e+08                     -Inf
  54954.9684448   4.2767050962333149e+08                     -Inf
  54954.9888790   2.3945326491591379e+08                     -Inf
  54955.0093132   4.1290840081802934e+08                     -Inf
  54955.0297476   4.7005368891398931e+08                     -Inf
  54955.0501818   1.8675119947978449e+08                     -Inf
  54955.0706161  -1.6835249167197761e+08                     -Inf
  54955.0910503  -3.6749297527778678e+07                     -Inf
  54955.1114846   1.8345141561791110e+08                     -Inf
  54955.1319189   4.4014992639244223e+08                     -Inf
  54955.1523531   1.5774015774444276e+08                     -Inf
  54955.1727874  -1.3515450468304962e+08                     -Inf
  54955.1932217  -2.1113990864534837e+08                     -Inf
  54955.2136559   6.9971781496123031e+07                     -Inf
  54955.2340901   2.4341813495521119e+08                     -Inf
  54955.2545245   1.9644811010551548e+08                     -Inf
  54955.2749587  -1.2367271947908619e+08                     -Inf
  54955.2953929  -1.8348913757835189e+08                     -Inf
  54955.3158273   9.0407006161387444e+07                     -Inf
  54955.3362615   2.8505142827170771e+08                     -Inf
  54955.3566957   2.2955399648028255e+08                     -Inf
  54955.3771300   8.2751908063621506e+07                     -Inf
  54955.3975644   3.7988097419662386e+07                     -Inf
  54955.4179985   2.4805309929646268e+08                     -Inf
  54955.4384328   3.0172310524655998e+08                     -Inf
  54955.4588672   2.5525490743958613e+08                     -Inf
  54955.4793013   2.9520349870904058e+08                     -Inf
  54955.4997356   2.8624905430594087e+08                     -Inf
  54955.5201698   4.6404714856715190e+08                     -Inf
  54955.5406041   3.7275232349224937e+08                     -Inf
  54955.5610384   3.0338459764836395e+08                     -Inf
  54955.5814727   2.7854310342123991e+08                     -Inf
  54955.6019069   4.2819331020520978e+07                     -Inf
  54955.6223412   1.2061946920354988e+08                     -Inf
  54955.6427755   1.7511084585401770e+08                     -Inf
  54955.6632096   4.3517309343664116e+08                     -Inf
  54955.6836440   2.9107560397326314e+08                     -Inf
  54955.7040783   1.9057032194738212e+08                     -Inf
  54955.7245124   2.5485559347169080e+08                     -Inf
  54955.7449468   2.2971639968773669e+08                     -Inf
  54955.7653811   1.1315249252461208e+08                     -Inf
  54955.7858152   3.1440308705279446e+08                     -Inf
  54955.8062495   5.5025615211106718e+08                     -Inf
  54955.8266839   5.8677593602475083e+08                     -Inf
  54955.8471181   3.2935889635521817e+08                     -Inf
  54955.8675524   1.3958012110313466e+08                     -Inf
  54955.8879867   1.8741631199133837e+08                     -Inf
  54955.9084209   1.5089422962254193e+08                     -Inf
  54955.9288552   4.1344954662691645e+07                     -Inf
  54955.9492894  -4.4158799218862765e+07                     -Inf
  54955.9697237   1.7743911727458201e+07                     -Inf
  54955.9901580   7.6498484853684872e+07                     -Inf
  54956.0105922  -4.5714113655520730e+07                     -Inf
  54956.0310265  -1.4846103308497146e+08                     -Inf
  54956.0514608  -1.7636086607117668e+08                     -Inf
  54956.0718951  -3.7814744537500137e+08                     -Inf
  54956.0923292  -3.0311737959438163e+08                     -Inf
  54956.1127636  -3.1610186653216404e+08                     -Inf
  54956.1331979  -2.7676761755257767e+08                     -Inf
  54956.1536320  -1.6421251896050406e+08                     -Inf
  54956.1740664   9.8727828066445991e+07                     -Inf
  54956.1945007   1.2935230058619961e+08                     -Inf
  54956.2149348   5.2225668572992280e+07                     -Inf
  54956.2353691  -1.0255624818907265e+07                     -Inf
  54956.2558034   2.6004673440106967e+08                     -Inf
  54956.2762376   3.2730220437981194e+08                     -Inf
  54956.3171062   1.6418363000983346e+08                     -Inf
  54956.3375404   2.8777025072805190e+08                     -Inf
  54956.3579747   1.3430212103384820e+08                     -Inf
  54956.3784089  -5.6111641070735939e+07                     -Inf
  54956.3988433   8.6612541387906760e+07                     -Inf
  54956.4192775   2.7254391952988350e+08                     -Inf
  54956.4397117   6.9212498814338893e+07                     -Inf
  54956.4601461   5.4930605079440167e+06                     -Inf
  54956.4805803   1.2156416208590828e+08                     -Inf
  54956.5010145   3.7766573315762824e+08                     -Inf
  54956.5214487   2.5813934200765884e+08                     -Inf
  54956.5418831   1.7704036625602907e+08                     -Inf
  54956.5623173   1.5575048218187824e+08                     -Inf
  54956.5827516  -2.6127376281437423e+07                     -Inf
  54956.6031859  -2.6622078982328451e+08                     -Inf
  54956.6236201  -2.6277706247191861e+08                     -Inf
  54956.6440544  -3.8770963442771114e+07                     -Inf
  54956.6644886   2.0023723726636729e+08                     -Inf
  54956.6849229  -8.5118444661970317e+07                     -Inf
  54956.7053572  -2.2589017654226181e+08                     -Inf
  54956.7257914  -6.0512919830328584e+07                     -Inf
  54956.7462257   1.8156622050131083e+08                     -Inf
  54956.7666600   4.4968008800712667e+07                     -Inf
  54956.7870942  -8.6560102212443352e+07                     -Inf
  54956.8075284  -2.3233466980041191e+07                     -Inf
  54956.8279628   1.3621698117926267e+08                     -Inf
  54956.8483970   3.0163126463887221e+08                     -Inf
  54956.8688312   2.7757531703409791e+08                     -Inf
  54956.8892656   3.7740415678505743e+08                     -Inf
  54956.9096999   2.8872876645589006e+08                     -Inf
  54956.9301340   3.3753144049300534e+08                     -Inf
  54956.9505683   3.8747762141247934e+08                     -Inf
  54956.9710027   3.2896225786263734e+08                     -Inf
  54956.9914368   2.9402664759003675e+08                     -Inf
  54957.0118711   2.5768766281744781e+08                     -Inf
  54957.0323055   2.1360962984679642e+08                     -Inf
  54957.0527396   1.2174724133576211e+08                     -Inf
  54957.0731739   7.8139559003847554e+07                     -Inf
  54957.0936082  -3.7457286996738367e+07                     -Inf
  54957.1140424   2.0890273923860524e+07                     -Inf
  54957.1344767   2.5602010896441851e+07                     -Inf
