# Kepler Asteroseismic Data
# Red Giant Pixel Corrected data - Corrected and Filtered timeseries, by KaDAT (KASC Data Analysis Team)
# KIC:       9267654
# Version:   1 (Q0-Q13)
# Unique ID: 4769709
# 
# Column 1: Time (truncated barycentric julian date)
# Column 2: Relative flux (ppm)
# Column 3: Flux error (ppm)
#---------------------------
  54955.5411972  -4.9083341885941951e+06                     -Inf
  54955.5616316  -4.6870009662705222e+06                     -Inf
  54955.5820659   4.4519710192277513e+07                     -Inf
  54955.6025002   4.1808826906390652e+07                     -Inf
  54955.6229346  -9.8536219108989220e+06                     -Inf
  54955.6433689   3.4250938431991437e+06                     -Inf
  54955.6638031   3.9596845704302035e+07                     -Inf
  54955.6842376   1.6138335121777073e+07                     -Inf
  54955.7046719  -2.4244767216326624e+07                     -Inf
  54955.7251062  -2.5264325757587597e+07                     -Inf
  54955.7455406  -2.2244917091936874e+06                     -Inf
  54955.7659749   2.3495870127758790e+07                     -Inf
  54955.7864092   1.3969988822811225e+07                     -Inf
  54955.8068435  -1.0443054852781788e+07                     -Inf
  54955.8272779  -1.2584719219345685e+07                     -Inf
  54955.8477123  -2.2388308754429732e+07                     -Inf
  54955.8681466  -2.2932572784750741e+07                     -Inf
  54955.8885810  -2.8855323586639915e+07                     -Inf
  54955.9090153  -3.9282205693467461e+07                     -Inf
  54955.9294496  -3.9611308040466711e+07                     -Inf
  54955.9498839  -1.2762900188391625e+06                     -Inf
  54955.9703183   2.3594663613860354e+07                     -Inf
  54955.9907526   1.4722507396858653e+07                     -Inf
  54956.0111869   1.3157791300896216e+07                     -Inf
  54956.0316213   1.2236713892397461e+07                     -Inf
  54956.0520556   2.1374248598464280e+07                     -Inf
  54956.0724900   4.0336478677734835e+06                     -Inf
  54956.0929242   5.5635059286574526e+06                     -Inf
  54956.1133587  -1.1021949307893796e+06                     -Inf
  54956.1337930  -1.4724715706348335e+07                     -Inf
  54956.1542272  -1.0836933970398739e+07                     -Inf
  54956.1746617   7.0999616008665124e+06                     -Inf
  54956.1950960   2.3219273623401076e+07                     -Inf
  54956.2155302   1.1772258397995079e+07                     -Inf
  54956.2359646   1.2512682803526754e+07                     -Inf
  54956.2563990   1.0507306421962351e+07                     -Inf
  54956.2768332  -6.1324426313140094e+06                     -Inf
  54956.3177020  -2.4913319986056138e+07                     -Inf
  54956.3381363  -4.0238889657872631e+06                     -Inf
  54956.3585706  -4.2514695873296056e+06                     -Inf
  54956.3790049  -2.5788388897174146e+07                     -Inf
  54956.3994394  -5.7667570626566321e+07                     -Inf
  54956.4198736  -5.0404946263423786e+07                     -Inf
  54956.4403079   1.5669810196895327e+07                     -Inf
  54956.4607424   1.9355779345666729e+07                     -Inf
  54956.4811766  -5.6454570931580598e+06                     -Inf
  54956.5016109  -2.7614139724125851e+07                     -Inf
  54956.5220452  -4.5264242660380416e+07                     -Inf
  54956.5424796  -2.3994625811930988e+07                     -Inf
  54956.5629139  -1.5190522040496660e+07                     -Inf
  54956.5833483  -1.8427031809419349e+07                     -Inf
  54956.6037826  -3.4989968477252349e+07                     -Inf
  54956.6242169  -2.3837602075891200e+07                     -Inf
  54956.6446513  -1.0069268291495599e+07                     -Inf
  54956.6650855   6.6525704172019297e+06                     -Inf
  54956.6855199  -1.1245830295179863e+07                     -Inf
  54956.7059543  -1.6378533712026367e+07                     -Inf
  54956.7263885  -1.2299973279496351e+07                     -Inf
  54956.7468229  -1.8981499613724612e+07                     -Inf
  54956.7672573  -2.5639622905559830e+07                     -Inf
  54956.7876915  -9.6727589663135000e+06                     -Inf
  54956.8081258  -1.6789959355706677e+07                     -Inf
  54956.8285603  -7.7711247731383378e+06                     -Inf
  54956.8489945   3.6846828710740078e+06                     -Inf
  54956.8694289   1.1193168794684980e+07                     -Inf
  54956.8898633   1.2162815238580493e+07                     -Inf
  54956.9102976  -4.7580417323215036e+06                     -Inf
  54956.9307319   3.2574605804085094e+07                     -Inf
  54956.9511662   3.7770974660504103e+07                     -Inf
  54956.9716006   2.2803294588496059e+07                     -Inf
  54956.9920349  -4.5468940692311628e+06                     -Inf
  54957.0124692  -4.2282200640497848e+07                     -Inf
  54957.0329036  -4.5828493558906138e+07                     -Inf
  54957.0533379  -3.5605688469183899e+07                     -Inf
  54957.0737722  -8.6288170508643568e+07                     -Inf
  54957.0942065  -5.7748102707592882e+07                     -Inf
  54957.1146409   1.3088600513390658e+07                     -Inf
  54957.1350752   6.6155831694905087e+07                     -Inf
  54957.1555095   5.0303336349291161e+07                     -Inf
  54957.1759439   6.4977228745257948e+05                     -Inf
  54957.1963782   3.5157566662282668e+07                     -Inf
  54957.2168125   4.2890878671887688e+07                     -Inf
  54957.2372468   4.7119713155479461e+07                     -Inf
  54957.2576812   1.8220584129318975e+07                     -Inf
  54957.2781155   1.8489919507964127e+07                     -Inf
  54957.2985498   2.4012364781216476e+07                     -Inf
  54957.3189843   1.5825046756163094e+07                     -Inf
  54957.3394185   1.1095564051544812e+07                     -Inf
  54957.3598528   2.0951841472265042e+07                     -Inf
  54957.3802872   4.0205148370238416e+07                     -Inf
  54957.4007215   1.7781028276687425e+07                     -Inf
  54957.4211558  -2.5892299166682851e+07                     -Inf
  54957.4415902  -1.0942661709750492e+07                     -Inf
  54957.4620246   6.4077253332707457e+07                     -Inf
  54957.4824588   3.9305283548771344e+07                     -Inf
  54957.5028932  -6.4808946458630813e+06                     -Inf
  54957.5233274  -2.9519113332719009e+07                     -Inf
  54957.5437618   3.0193243146604002e+06                     -Inf
  54957.5641962   2.6075692795096200e+07                     -Inf
  54957.5846304  -1.5646421634623846e+06                     -Inf
  54957.6050648  -3.6376924395960742e+06                     -Inf
  54957.6254992  -2.2535016352587879e+07                     -Inf
  54957.6459335   6.6986178642263887e+06                     -Inf
  54957.6663677   5.4380132684908146e+06                     -Inf
  54957.6868021  -1.9253124292619762e+06                     -Inf
  54957.7072365  -3.7245910303696476e+07                     -Inf
  54957.7276707  -5.7606440369362617e+06                     -Inf
  54957.7481051   3.7622205709987558e+07                     -Inf
  54957.7685395   5.0603434448946595e+07                     -Inf
  54957.7889737   7.9808492564252809e+07                     -Inf
  54957.8094080   5.7905164192222454e+07                     -Inf
  54957.8298425   6.8339369915026754e+07                     -Inf
  54957.8502767   8.0358836836132616e+07                     -Inf
  54957.8707110   6.1222052611078985e+07                     -Inf
  54957.8911454   3.7683848518278643e+07                     -Inf
  54957.9115798   3.9251483690061115e+07                     -Inf
  54957.9320140   2.7304485111178182e+07                     -Inf
  54957.9524483   1.6122502305441579e+07                     -Inf
  54957.9728828   1.6327636551327316e+07                     -Inf
  54957.9933170   1.0899858686801238e+07                     -Inf
  54958.0137513   1.1305166957700936e+07                     -Inf
  54958.0341856   3.1757782682587123e+06                     -Inf
  54958.0546200   1.9286240065918893e+07                     -Inf
  54958.0750543   5.9496186998710744e+07                     -Inf
  54958.0954886   2.4706228681813370e+07                     -Inf
  54958.1159230  -8.3004318414624231e+06                     -Inf
  54958.1363573  -8.3365801968100911e+05                     -Inf
  54958.1567916  -2.5151417387111902e+07                     -Inf
  54958.1772259  -2.0131949424058966e+07                     -Inf
  54958.1976603  -7.1003020096076103e+06                     -Inf
  54958.2180946   1.6190331964217365e+07                     -Inf
  54958.2385289   1.9148269410585384e+06                     -Inf
  54958.2589633   3.8765215410557777e+07                     -Inf
  54958.2793976   6.2136047917187870e+07                     -Inf
  54958.2998318   5.9988095236367159e+07                     -Inf
  54958.3202662   3.1033860125137571e+07                     -Inf
  54958.3407006   4.1372820318525478e+07                     -Inf
  54958.3611348   4.6344136989240475e+07                     -Inf
  54958.3815692   2.4235298064173050e+07                     -Inf
  54958.4020036   3.2984960547855798e+07                     -Inf
  54958.4224379   5.2798596342015103e+07                     -Inf
  54958.4428721   5.2741532919621855e+07                     -Inf
  54958.4633065   5.8370050623492254e+06                     -Inf
  54958.4837409  -2.2498164288937248e+07                     -Inf
  54958.5041751  -3.5092999650054857e+07                     -Inf
  54958.5246095   3.8670569656604873e+06                     -Inf
  54958.5450439  -2.0036505394144682e+06                     -Inf
  54958.5654781  -2.0785317249985095e+07                     -Inf
  54958.5859124  -5.1657106660222396e+07                     -Inf
  54958.6063468   4.6750007026334088e+06                     -Inf
  54958.6267811   1.7119830786302965e+07                     -Inf
  54958.6472155   4.5431825715612024e+07                     -Inf
  54958.6676497   4.8273056227811314e+07                     -Inf
  54958.6880842   4.0327724934262708e+07                     -Inf
  54958.7085185   2.0137425403907068e+07                     -Inf
  54958.7289527  -1.4326648497235803e+07                     -Inf
  54958.7493871   1.1498290030999310e+07                     -Inf
  54958.7698215   3.7348567743652768e+07                     -Inf
  54958.7902557   2.7910336850622531e+07                     -Inf
  54958.8106900   1.9877361520535752e+07                     -Inf
  54958.8311245  -4.8377171523822144e+07                     -Inf
  54958.8515587  -2.2849978342818759e+07                     -Inf
  54958.8719930  -3.6064770379880652e+07                     -Inf
  54958.8924273  -4.0567108572126836e+07                     -Inf
  54958.9128617  -3.4272053782840766e+07                     -Inf
  54958.9332960  -8.0845990729460130e+06                     -Inf
  54958.9537303  -1.6537658739371946e+07                     -Inf
  54958.9741647   5.2035071740534380e+06                     -Inf
  54958.9945990  -1.4486957830556085e+07                     -Inf
  54959.0150333  -1.6354896159763470e+07                     -Inf
  54959.0354675  -4.0219446462135566e+06                     -Inf
  54959.0559020  -3.6151316130346628e+06                     -Inf
  54959.0763363  -2.3884478698382866e+07                     -Inf
  54959.0967705  -1.9072381672741309e+07                     -Inf
  54959.1172049  -1.7654507097611707e+07                     -Inf
  54959.1376393  -2.6382854013122828e+06                     -Inf
  54959.1580736   6.7227509710148303e+06                     -Inf
  54959.1785078  -1.2097741848846816e+07                     -Inf
  54959.1989422  -3.8474459886323260e+06                     -Inf
  54959.2193766   3.2702569043866789e+05                     -Inf
  54959.2398108  -1.8904645619857844e+07                     -Inf
  54959.2806795  -2.8309536618143175e+07                     -Inf
  54959.3011138  -1.2698254213271362e+06                     -Inf
  54959.3215481   3.0762016520399846e+07                     -Inf
  54959.3419825   4.5287968739756651e+07                     -Inf
  54959.3624167   3.8612122735150486e+07                     -Inf
  54959.3828511   4.0202700731084589e+06                     -Inf
  54959.4032855  -7.7899376277595982e+06                     -Inf
  54959.4237198   2.7778222572147403e+07                     -Inf
  54959.4441540   3.8455517832911335e+07                     -Inf
  54959.4645884   3.1204470141107757e+07                     -Inf
  54959.4850228   7.5000584279649165e+06                     -Inf
  54959.5054570   4.2152696225371599e+07                     -Inf
  54959.5258913   5.0721240233961098e+07                     -Inf
  54959.5463256   3.9356032642979056e+07                     -Inf
  54959.5667600   5.4237348198131155e+06                     -Inf
  54959.5871943   1.0678334067051189e+07                     -Inf
  54959.6076286   2.2378085321475908e+07                     -Inf
  54959.6280629   1.7938675909200095e+07                     -Inf
  54959.6484973   2.1211989117228977e+07                     -Inf
  54959.6689316  -2.9495366261471748e+07                     -Inf
  54959.6893658   1.2234936407894190e+07                     -Inf
  54959.7098002  -1.7051895069426514e+07                     -Inf
  54959.7302346  -1.6941179550169047e+07                     -Inf
  54959.7506688  -1.8307851520697191e+07                     -Inf
  54959.7711032  -3.9153943034075782e+07                     -Inf
  54959.7915375  -3.8972466270459414e+07                     -Inf
  54959.8119718  -1.1087804158049231e+07                     -Inf
  54959.8324061  -1.8503035153418124e+07                     -Inf
  54959.8528405  -2.5723102826919049e+07                     -Inf
  54959.8732747  -1.5437468522575833e+07                     -Inf
  54959.8937090   1.8607394030387711e+07                     -Inf
  54959.9141435   2.6245711500894334e+07                     -Inf
  54959.9345778   2.8111561918664314e+07                     -Inf
  54959.9550120   5.2571778458830371e+07                     -Inf
  54959.9754463   3.3430539180899628e+07                     -Inf
  54959.9958808   1.3909109540310234e+07                     -Inf
  54960.0163151  -1.1252702789167551e+07                     -Inf
  54960.0367493   2.9767808236504834e+07                     -Inf
  54960.0571837   5.3442462395473920e+07                     -Inf
  54960.0776180   1.5440306218086647e+07                     -Inf
  54960.0980523   2.8849178377083935e+07                     -Inf
  54960.1184866  -1.3991760689331794e+06                     -Inf
  54960.1389210  -4.3280934171341010e+05                     -Inf
  54960.1593553   3.1269735674615156e+07                     -Inf
  54960.1797896   2.9353076911983080e+07                     -Inf
  54960.2002240  -6.3605038645377308e+06                     -Inf
  54960.2206583   2.2210882890522067e+07                     -Inf
  54960.2410925   3.2633098665601507e+07                     -Inf
  54960.2615268   3.1116506323534656e+07                     -Inf
  54960.2819613   2.7767562468166877e+07                     -Inf
  54960.3023955   2.4419347498374581e+07                     -Inf
  54960.3228298   2.8226192357977789e+07                     -Inf
  54960.3432642   1.0777975370376874e+07                     -Inf
  54960.3636984   8.7605654585551135e+06                     -Inf
  54960.3841328   4.9708284329478089e+06                     -Inf
  54960.4045671  -1.2723109971210515e+07                     -Inf
  54960.4250014  -4.0520916395185225e+07                     -Inf
  54960.4454357  -3.7400423939318053e+07                     -Inf
  54960.4658701  -3.9563909297911100e+07                     -Inf
  54960.4863045  -3.0427552372219224e+07                     -Inf
  54960.5067387  -3.4885541792692050e+07                     -Inf
  54960.5271730  -3.6429341146065734e+07                     -Inf
  54960.5476072  -1.2472560317242347e+07                     -Inf
  54960.5680417  -2.5009364534006152e+07                     -Inf
  54960.5884760  -2.6050351933467742e+07                     -Inf
  54960.6089103  -4.0996846487606396e+06                     -Inf
  54960.6293446   2.5737147213716701e+07                     -Inf
  54960.6497789   5.7874356510819891e+05                     -Inf
  54960.6702132  -4.5486865987778835e+07                     -Inf
  54960.6906475  -4.6271284368013173e+07                     -Inf
  54960.7110819  -9.8824247099473830e+06                     -Inf
  54960.7315162   3.5631114715145409e+07                     -Inf
  54960.7519504   6.1161340167729966e+07                     -Inf
  54960.7723847   1.8107746188063011e+07                     -Inf
  54960.7928192  -2.9301630686502133e+07                     -Inf
  54960.8132534  -3.1704214614846945e+07                     -Inf
  54960.8336877  -5.4182321652421188e+06                     -Inf
  54960.8541221   1.1050980809417849e+07                     -Inf
  54960.8745563   6.6438099601459149e+06                     -Inf
  54960.8949907  -3.5054192377135873e+07                     -Inf
  54960.9154250  -3.4998780431221291e+07                     -Inf
  54960.9358593  -3.0267680680145327e+07                     -Inf
  54960.9562936   2.5849797341844738e+06                     -Inf
  54960.9767279  -3.7651765021708026e+06                     -Inf
  54960.9971624   1.1998244097145416e+07                     -Inf
  54961.0175966   5.7299292881212495e+06                     -Inf
  54961.0380309  -2.3165248402785186e+07                     -Inf
  54961.0584651  -1.2614835510216223e+06                     -Inf
  54961.0788995   4.7144207232184701e+07                     -Inf
  54961.0993338   3.9972765665040798e+07                     -Inf
  54961.1197682   5.2858308444229709e+06                     -Inf
  54961.1402025  -1.2268566890010450e+07                     -Inf
  54961.1606368  -3.1486407325600320e+06                     -Inf
  54961.1810711  -1.9830957490683340e+07                     -Inf
  54961.2015053  -2.7873305083145940e+05                     -Inf
  54961.2219397   2.5940065720774747e+07                     -Inf
  54961.2423741   4.1324356702301532e+07                     -Inf
  54961.2628083   4.4432311308756247e+07                     -Inf
  54961.2832427   6.3605255870611332e+07                     -Inf
  54961.3036770   5.4684722617036462e+07                     -Inf
  54961.3241112   4.4650114932735309e+07                     -Inf
  54961.3649800   1.0702694435675595e+07                     -Inf
  54961.3854143   9.0318751651661601e+06                     -Inf
  54961.4058486   1.7408897617357362e+07                     -Inf
  54961.4262829  -1.0364248804377433e+07                     -Inf
  54961.4467172  -5.9722229463195456e+06                     -Inf
  54961.4671515   1.0053952445866141e+07                     -Inf
  54961.4875858   1.2790735387166055e+07                     -Inf
  54961.5080202  -6.8438336593658319e+06                     -Inf
  54961.5284545  -3.2779353878512852e+07                     -Inf
  54961.5488887  -4.1826852895749360e+07                     -Inf
  54961.5693231  -1.9758211841884904e+07                     -Inf
  54961.5897574  -1.1685317084022952e+07                     -Inf
  54961.6101917  -1.2130322644039020e+07                     -Inf
  54961.6306260  -1.9513566234678391e+07                     -Inf
  54961.6510604  -2.4528793222282629e+07                     -Inf
  54961.6714947  -2.3022454667500634e+07                     -Inf
  54961.6919289  -6.2590913012667382e+06                     -Inf
  54961.7123633  -2.6093412119360473e+06                     -Inf
  54961.7327977  -2.0443486961899430e+07                     -Inf
  54961.7532319   2.6043230875894044e+07                     -Inf
  54961.7736662   6.5295958183231406e+07                     -Inf
  54961.8145348   2.2316998244496351e+06                     -Inf
  54961.8349691  -1.7133457501953043e+07                     -Inf
  54961.8554034   1.9185797300535642e+07                     -Inf
  54961.8758378   1.1146849843895193e+07                     -Inf
  54961.8962721  -2.5259760139207222e+07                     -Inf
  54961.9167064  -3.3397507900121268e+07                     -Inf
  54961.9371407  -1.3209098365065284e+07                     -Inf
  54961.9575750   2.6303683280151054e+07                     -Inf
  54961.9780093   1.5060676270776363e+07                     -Inf
  54961.9984435   6.1771493027847484e+06                     -Inf
  54962.0188780   8.1559752414550157e+06                     -Inf
  54962.0393123   1.6401016550364265e+07                     -Inf
  54962.0597465   6.8388792055140845e+06                     -Inf
  54962.0801809  -5.3508126006782781e+06                     -Inf
  54962.1006152   2.0310364144100861e+06                     -Inf
  54962.1210495   2.0595891584611364e+07                     -Inf
  54962.1414837   1.8157743467069119e+07                     -Inf
  54962.1619181   1.4870046078295493e+07                     -Inf
  54962.1823525   1.1424145023136012e+07                     -Inf
  54962.2027867   1.4309485605696604e+07                     -Inf
  54962.2232211   4.8896835166783752e+06                     -Inf
  54962.2436554   3.4995289361949274e+06                     -Inf
  54962.2640896  -8.2074083562046597e+06                     -Inf
  54962.2845239  -3.1375351998312585e+07                     -Inf
  54962.3049583  -4.7584051198683247e+07                     -Inf
  54962.3253926  -1.1380281097607965e+07                     -Inf
  54962.3458269   3.1449202053275578e+07                     -Inf
  54962.3662613   3.9768969436096601e+07                     -Inf
  54962.3866955   1.8250579811392039e+07                     -Inf
  54962.4071298   1.7396668252503078e+07                     -Inf
  54962.4275641   1.4346768791146815e+07                     -Inf
  54962.4479985  -1.3299514392783627e+07                     -Inf
  54962.4684327  -3.0820475700007629e+07                     -Inf
  54962.4888670  -2.0309282663198959e+07                     -Inf
  54962.5093015  -1.4378739010962674e+07                     -Inf
  54962.5297357  -2.3251849892069910e+07                     -Inf
  54962.5501700  -4.3558883435978822e+07                     -Inf
  54962.5706043  -3.3015790288178585e+07                     -Inf
  54962.5910386   4.0102474134010347e+06                     -Inf
  54962.6114729   4.1501001504369676e+07                     -Inf
  54962.6319072   4.5893210465239853e+07                     -Inf
  54962.6523415   6.6913862600164719e+07                     -Inf
  54962.6727759   3.3311097433777761e+07                     -Inf
  54962.6932102  -8.6113708590443209e+06                     -Inf
  54962.7136445  -9.1786996531689875e+06                     -Inf
  54962.7340788   1.2861734287288351e+07                     -Inf
  54962.7545131   7.0949284981073975e+05                     -Inf
  54962.7749474   3.2835035118849198e+06                     -Inf
  54962.7953818   4.3225707298450105e+07                     -Inf
  54962.8158160   5.3022335752717488e+07                     -Inf
  54962.8362503   3.5355442422494732e+07                     -Inf
  54962.8566846  -4.4195650788872066e+05                     -Inf
  54962.8771190  -2.0037165405215051e+07                     -Inf
  54962.8975533  -1.2806703950604020e+07                     -Inf
  54962.9179876   2.1414583534166191e+07                     -Inf
  54962.9384219   1.9764834210928719e+07                     -Inf
  54962.9588562   5.7008361162707880e+06                     -Inf
  54962.9792905  -3.0717063118975814e+07                     -Inf
  54962.9997247  -1.4262757497355156e+07                     -Inf
  54963.0201591   5.0724401777286030e+07                     -Inf
  54963.0405934   2.0254504221551441e+07                     -Inf
  54963.0610276  -2.4114837151960991e+06                     -Inf
  54963.0814620  -2.2224299650813803e+07                     -Inf
  54963.1018964  -5.5763877498277918e+07                     -Inf
  54963.1223306  -9.4683470799916506e+07                     -Inf
  54963.1427649  -8.8301056220881805e+07                     -Inf
  54963.1631993  -5.7572242953394972e+07                     -Inf
  54963.1836336  -6.8949657885329038e+07                     -Inf
  54963.2040678  -6.3425469826939821e+07                     -Inf
  54963.2245021  -4.9812626679153636e+07                     -Inf
  54963.2449365  -1.0355136016913253e+08                     -Inf
  54964.5118629   1.1202183899102181e+07                     -Inf
  54964.5322973   9.8704430367475338e+06                     -Inf
  54964.5527316  -9.3824582204003297e+06                     -Inf
  54964.5731658  -4.0146999074731052e+07                     -Inf
  54964.5936001  -4.6911329505171059e+06                     -Inf
  54964.6140345  -4.4684919198605837e+06                     -Inf
  54964.6344687   3.1509865296079242e+05                     -Inf
  54964.6549030  -1.6017286674249494e+07                     -Inf
  54964.6753374  -3.8954315805899888e+07                     -Inf
  54964.6957717  -6.9671226331407502e+07                     -Inf
  54964.7162059  -5.0187407842021935e+07                     -Inf
  54964.7366402  -3.5559385103071012e+07                     -Inf
  54964.7570746  -1.9696478987347640e+07                     -Inf
  54964.7775088  -4.5638546514459543e+07                     -Inf
  54964.7979431  -2.6066901935772415e+07                     -Inf
  54964.8183775   9.5261160775809102e+06                     -Inf
  54964.8388117   1.5784247714391381e+07                     -Inf
  54964.8592460   2.5340974216572670e+06                     -Inf
  54964.8796803  -2.2669641467459220e+07                     -Inf
  54964.9001146  -2.9646582519592889e+07                     -Inf
  54964.9205489   2.8789153472351255e+06                     -Inf
  54964.9409833   5.8427818641441176e+06                     -Inf
  54964.9614176  -2.6291608719579387e+07                     -Inf
  54964.9818519  -1.4649864774305575e+07                     -Inf
  54965.0022862   3.1203773639275525e+07                     -Inf
  54965.0227204   4.0023245078574955e+07                     -Inf
  54965.0431548   5.3576146411984049e+07                     -Inf
  54965.0635891   1.1004947665120786e+07                     -Inf
  54965.0840233   2.8060044498887744e+07                     -Inf
  54965.1044576   1.7287257042771909e+07                     -Inf
  54965.1248919   4.6019554948848449e+07                     -Inf
  54965.1453261   8.3759253021500842e+05                     -Inf
  54965.1657604  -2.7999477334883831e+07                     -Inf
  54965.1861948  -3.2301713407508187e+07                     -Inf
  54965.2066291  -2.5300998439842362e+07                     -Inf
  54965.2270633  -2.2994979645841986e+07                     -Inf
  54965.2474976  -1.3971676764778011e+07                     -Inf
  54965.2679320  -6.2405526673249938e+06                     -Inf
  54965.2883662   1.2360531247072266e+07                     -Inf
  54965.3088005   2.0825634165587965e+07                     -Inf
  54965.3292349   3.3471186259980137e+06                     -Inf
  54965.3496691   2.6747888683445234e+07                     -Inf
